4480000,愛知県,刈谷市,,アイチケン,カリヤシ,
4480027,愛知県,刈谷市,相生町,アイチケン,カリヤシ,アイオイチョウ
4480838,愛知県,刈谷市,逢妻町,アイチケン,カリヤシ,アイヅマチョウ
4480014,愛知県,刈谷市,青山町,アイチケン,カリヤシ,アオヤマチョウ
4480032,愛知県,刈谷市,朝日町,アイチケン,カリヤシ,アサヒマチ
4480814,愛知県,刈谷市,荒井町,アイチケン,カリヤシ,アライチョウ
4480001,愛知県,刈谷市,井ケ谷町,アイチケン,カリヤシ,イガヤチョウ
4480044,愛知県,刈谷市,池田町,アイチケン,カリヤシ,イケダチョウ
4480022,愛知県,刈谷市,一色町,アイチケン,カリヤシ,イシキチョウ
4480004,愛知県,刈谷市,泉田町,アイチケン,カリヤシ,イズミダチョウ
4480801,愛知県,刈谷市,板倉町,アイチケン,カリヤシ,イタクラチョウ
4480041,愛知県,刈谷市,一番町,アイチケン,カリヤシ,イチバンチョウ
4480002,愛知県,刈谷市,一里山町,アイチケン,カリヤシ,イチリヤマチョウ
4480038,愛知県,刈谷市,稲場町,アイチケン,カリヤシ,イナバチョウ
4480008,愛知県,刈谷市,今岡町,アイチケン,カリヤシ,イマオカチョウ
4480005,愛知県,刈谷市,今川町,アイチケン,カリヤシ,イマガワチョウ
4480857,愛知県,刈谷市,大手町,アイチケン,カリヤシ,オオテマチ
4480813,愛知県,刈谷市,小垣江町,アイチケン,カリヤシ,オガキエチョウ
4480808,愛知県,刈谷市,沖野町,アイチケン,カリヤシ,オキノチョウ
4480043,愛知県,刈谷市,小山町,アイチケン,カリヤシ,オヤマチョウ
4480013,愛知県,刈谷市,恩田町,アイチケン,カリヤシ,オンダチョウ
4480012,愛知県,刈谷市,上重原町,アイチケン,カリヤシ,カミシゲハラチョウ
4480851,愛知県,刈谷市,神田町,アイチケン,カリヤシ,カンダチョウ
4480845,愛知県,刈谷市,銀座,アイチケン,カリヤシ,ギンザ
4480831,愛知県,刈谷市,熊野町,アイチケン,カリヤシ,クマノチョウ
4480856,愛知県,刈谷市,寿町,アイチケン,カリヤシ,コトブキチョウ
4480837,愛知県,刈谷市,衣崎町,アイチケン,カリヤシ,コロモザキチョウ
4480025,愛知県,刈谷市,幸町,アイチケン,カリヤシ,サイワイチョウ
4480028,愛知県,刈谷市,桜町,アイチケン,カリヤシ,サクラマチ
4480023,愛知県,刈谷市,重原本町,アイチケン,カリヤシ,シゲハラホンマチ
4480024,愛知県,刈谷市,下重原町,アイチケン,カリヤシ,シモシゲハラチョウ
4480806,愛知県,刈谷市,松栄町,アイチケン,カリヤシ,ショウエイチョウ
4480029,愛知県,刈谷市,昭和町,アイチケン,カリヤシ,ショウワチョウ
4480833,愛知県,刈谷市,城町,アイチケン,カリヤシ,シロマチ
4480843,愛知県,刈谷市,新栄町,アイチケン,カリヤシ,シンサカエマチ
4480015,愛知県,刈谷市,新田町,アイチケン,カリヤシ,シンデンチョウ
4480045,愛知県,刈谷市,新富町,アイチケン,カリヤシ,シントミチョウ
4480034,愛知県,刈谷市,神明町,アイチケン,カリヤシ,シンメイチョウ
4480802,愛知県,刈谷市,末広町,アイチケン,カリヤシ,スエヒロチョウ
4480852,愛知県,刈谷市,住吉町,アイチケン,カリヤシ,スミヨシチョウ
4480855,愛知県,刈谷市,大正町,アイチケン,カリヤシ,タイショウマチ
4480037,愛知県,刈谷市,高倉町,アイチケン,カリヤシ,タカクラチョウ
4480812,愛知県,刈谷市,高須町,アイチケン,カリヤシ,タカスチョウ
4480047,愛知県,刈谷市,高津波町,アイチケン,カリヤシ,タカツナミチョウ
4480853,愛知県,刈谷市,高松町,アイチケン,カリヤシ,タカマツチョウ
4480847,愛知県,刈谷市,宝町,アイチケン,カリヤシ,タカラマチ
4480811,愛知県,刈谷市,田町,アイチケン,カリヤシ,タマチ
4480011,愛知県,刈谷市,築地町,アイチケン,カリヤシ,ツイジチョウ
4480834,愛知県,刈谷市,司町,アイチケン,カリヤシ,ツカサチョウ
4480846,愛知県,刈谷市,寺横町,アイチケン,カリヤシ,テラヨコチョウ
4480824,愛知県,刈谷市,天王町,アイチケン,カリヤシ,テンノウチョウ
4480031,愛知県,刈谷市,東新町,アイチケン,カリヤシ,トウシンチョウ
4480842,愛知県,刈谷市,東陽町,アイチケン,カリヤシ,トウヨウチョウ
4480848,愛知県,刈谷市,豊田町,アイチケン,カリヤシ,トヨダチョウ
4480823,愛知県,刈谷市,中川町,アイチケン,カリヤシ,ナカガワチョウ
4480815,愛知県,刈谷市,中島町,アイチケン,カリヤシ,ナカジマチョウ
